/home/bear/dl/data/dataset/animals/elephant/pic_035.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_289.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_182.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_396.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_306.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_193.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_381.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_131.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_314.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_186.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_355.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_009.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_392.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_027.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_298.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_227.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_183.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_346.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_142.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_340.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_098.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_365.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_046.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_180.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_334.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_276.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_070.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_062.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_256.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_062.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_033.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_342.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_043.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_373.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_099.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_258.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_136.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_221.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_010.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_248.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_137.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_294.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_256.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_302.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_145.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_293.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_204.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_317.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_012.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_182.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_278.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_047.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_129.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_338.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_136.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_223.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_351.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_347.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_170.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_175.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_331.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_025.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_127.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_291.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_272.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_231.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_255.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_080.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_348.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_349.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_036.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_104.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_048.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_065.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_100.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_273.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_230.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_156.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_034.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_380.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_162.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_041.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_315.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_233.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_057.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_254.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_123.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_132.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_010.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_197.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_130.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_201.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_198.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_360.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_172.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_327.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_178.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_379.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_277.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_267.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_197.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_348.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_223.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_091.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_258.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_249.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_063.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_395.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_324.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_176.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_106.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_268.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_277.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_394.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_253.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_081.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_145.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_009.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_028.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_103.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_115.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_365.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_035.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_197.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_214.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_094.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_121.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_008.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_006.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_194.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_255.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_062.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_333.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_349.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_386.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_032.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_135.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_283.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_207.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_226.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_265.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_279.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_366.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_141.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_357.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_242.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_174.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_049.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_312.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_295.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_307.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_290.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_391.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_393.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_250.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_137.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_049.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_364.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_022.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_208.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_214.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_201.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_049.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_267.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_076.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_198.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_276.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_273.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_039.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_222.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_036.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_340.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_301.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_302.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_261.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_089.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_260.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_208.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_299.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_361.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_284.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_199.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_011.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_120.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_024.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_003.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_158.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_034.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_020.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_216.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_249.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_214.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_207.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_125.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_067.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_352.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_172.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_330.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_362.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_311.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_123.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_216.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_103.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_289.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_247.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_254.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_378.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_357.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_118.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_016.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_038.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_106.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_243.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_097.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_351.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_148.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_121.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_348.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_332.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_100.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_339.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_138.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_201.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_055.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_026.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_068.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_261.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_133.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_360.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_070.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_189.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_135.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_192.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_082.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_165.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_303.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_314.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_153.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_306.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_128.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_297.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_396.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_159.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_060.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_201.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_190.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_385.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_151.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_161.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_084.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_151.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_400.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_006.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_004.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_057.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_332.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_286.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_034.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_069.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_074.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_167.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_048.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_244.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_241.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_256.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_376.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_340.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_013.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_264.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_109.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_233.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_178.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_322.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_145.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_026.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_130.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_042.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_068.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_056.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_299.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_307.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_175.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_061.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_196.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_331.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_304.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_375.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_355.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_297.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_110.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_176.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_206.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_019.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_163.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_207.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_324.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_125.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_081.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_382.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_152.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_213.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_027.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_336.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_249.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_383.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_093.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_161.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_389.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_170.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_275.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_091.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_148.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_103.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_006.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_277.jpg,4
/home/bear/dl/data/dataset/animals/tiger/pic_337.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_169.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_039.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_117.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_329.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_305.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_222.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_294.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_227.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_358.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_015.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_354.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_367.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_103.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_251.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_246.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_005.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_078.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_137.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_380.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_083.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_266.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_048.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_022.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_378.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_107.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_185.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_319.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_283.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_107.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_386.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_008.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_346.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_398.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_019.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_126.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_275.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_260.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_171.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_344.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_076.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_211.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_229.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_036.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_358.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_357.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_116.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_187.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_012.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_086.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_357.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_400.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_110.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_167.jpg,0
/home/bear/dl/data/dataset/animals/monkey/pic_298.jpg,3
/home/bear/dl/data/dataset/animals/elephant/pic_038.jpg,0
/home/bear/dl/data/dataset/animals/lion/pic_247.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_085.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_362.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_071.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_089.jpg,2
/home/bear/dl/data/dataset/animals/monkey/pic_234.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_020.jpg,2
/home/bear/dl/data/dataset/animals/elephant/pic_324.jpg,0
/home/bear/dl/data/dataset/animals/giraffe/pic_015.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_270.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_234.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_132.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_131.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_169.jpg,1
/home/bear/dl/data/dataset/animals/tiger/pic_243.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_222.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_347.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_012.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_343.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_060.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_279.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_254.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_064.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_231.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_334.jpg,3
/home/bear/dl/data/dataset/animals/tiger/pic_107.jpg,4
/home/bear/dl/data/dataset/animals/elephant/pic_040.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_157.jpg,4
/home/bear/dl/data/dataset/animals/lion/pic_316.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_267.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_142.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_186.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_172.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_031.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_342.jpg,1
/home/bear/dl/data/dataset/animals/elephant/pic_023.jpg,0
/home/bear/dl/data/dataset/animals/elephant/pic_069.jpg,0
/home/bear/dl/data/dataset/animals/tiger/pic_212.jpg,4
/home/bear/dl/data/dataset/animals/monkey/pic_040.jpg,3
/home/bear/dl/data/dataset/animals/lion/pic_056.jpg,2
/home/bear/dl/data/dataset/animals/lion/pic_108.jpg,2
/home/bear/dl/data/dataset/animals/tiger/pic_362.jpg,4
/home/bear/dl/data/dataset/animals/giraffe/pic_059.jpg,1
/home/bear/dl/data/dataset/animals/lion/pic_377.jpg,2
/home/bear/dl/data/dataset/animals/giraffe/pic_152.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_383.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_311.jpg,3
/home/bear/dl/data/dataset/animals/monkey/pic_291.jpg,3
/home/bear/dl/data/dataset/animals/giraffe/pic_370.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_362.jpg,1
/home/bear/dl/data/dataset/animals/giraffe/pic_011.jpg,1
/home/bear/dl/data/dataset/animals/monkey/pic_344.jpg,3
